2,10,-1,0,251,70,6,18,2,143,255,255,0,1,0,0,-0.5908203,0.758789063,0.319824219,-0.595333636,0.762452543,0.3190845,0.00106422522,0.00106422522,0,0.00106422522,0.00106422522,7.88314937E-05,0,0,0
2,11,-1,0,251,54,6,36,2,142,0,0,255,254,0,0,-0.5986328,0.7675781,0.319335938,-0.5937896,0.762288868,0.310951352,0,-0.00212845043,0,0.000354741729,-0.00106422522,0.000392602349,0,0,0
2,12,-1,0,251,77,6,14,2,91,0,0,255,254,255,255,-0.587402344,0.756835938,0.2944336,-0.5927866,0.759630144,0.306775451,0,-0.00212845043,0.00106422522,0.000118247241,-0.00141896692,0.00106422522,0,0,0
2,13,-1,0,251,57,6,20,2,133,0,0,255,255,255,255,-0.597167969,0.7597656,0.3149414,-0.598637164,0.762324631,0.309289724,0,-0.00106422522,0.00106422522,3.94157469E-05,-0.000472988962,0.00106422522,0,0,0
2,14,-1,0,251,39,6,36,2,115,0,0,0,1,0,0,-0.605957031,0.7675781,0.306152344,-0.5991225,0.7635483,0.309476763,0,0.00106422522,0,0.000383731327,0.000906562258,-0.000165647973,0,0,0
2,15,-1,0,251,66,6,22,2,129,255,255,0,2,0,2,-0.592773438,0.7607422,0.312988281,-0.5930994,0.762165844,0.311817765,0.00106422522,0.00212845043,-0.00212845043,0.00106422522,0.00136641262,-0.00212845043,0,0,0
2,16,-1,0,251,77,6,25,2,129,0,1,0,1,255,255,-0.587402344,0.762207031,0.312988281,-0.592556536,0.7630071,0.3114588,-0.00106422522,0.00106422522,0.00106422522,0.000354741729,0.000100729136,0.00106422522,0,0,0
2,17,-1,0,251,57,6,30,2,122,255,255,255,254,0,0,-0.597167969,0.764648438,0.3095703,-0.5972584,0.7644269,0.308897734,0.00106422522,-0.00212845043,0,0.0008277307,-0.001030649,0.000354741729,0,0,0
2,18,-1,0,251,47,6,32,2,114,255,255,255,255,0,0,-0.6020508,0.765625,0.305664063,-0.6011043,0.765062869,0.308044046,0.00106422522,-0.00106422522,0,0.0009853938,-0.001053033,0.000118247241,0,0,0
2,19,-1,0,251,43,6,31,2,122,255,255,255,255,0,0,-0.6040039,0.7651367,0.3095703,-0.601084232,0.766739666,0.311665744,0.00106422522,-0.00106422522,0,0.00106422522,-0.00106049457,0.0005386232,0,0,0
2,20,-1,0,251,55,6,41,2,138,0,0,255,255,255,255,-0.598144531,0.770019531,0.3173828,-0.5955437,0.7642062,0.3148261,0,-0.00106422522,0.00106422522,0.00148602063,-0.00106298167,0.00106422522,0,0,0
2,21,-1,0,251,77,6,12,2,134,255,254,255,255,0,1,-0.587402344,0.7558594,0.3154297,-0.589953363,0.761083066,0.312461585,0.00212845043,-0.00106422522,-0.00106422522,0.00212845043,-0.00106422522,-0.000354741729,0,0,0
2,22,-1,0,251,78,6,27,2,117,0,0,0,0,0,1,-0.586914063,0.7631836,0.3071289,-0.589392,0.75955373,0.309394747,0,0,-0.00106422522,0.00191332249,-0.00145865383,-0.00106422522,0,0,0
2,23,-1,0,251,69,6,9,2,120,255,255,255,254,0,0,-0.5913086,0.754394531,0.30859375,-0.5929484,0.7645778,0.312441468,0.00106422522,-0.00212845043,0,0.00106422522,-0.00212845043,-0.00116327486,0,0,0
2,24,-1,0,251,55,6,61,2,142,0,0,0,0,0,1,-0.598144531,0.779785156,0.319335938,-0.5957615,0.7716236,0.313619822,0,0,-0.00106422522,-0.000364220061,-0.00113713928,-0.00106422522,0,0,0
2,25,-1,0,251,59,6,42,2,121,0,2,0,1,255,255,-0.5961914,0.7705078,0.309082031,-0.5963736,0.765996933,0.310920149,-0.00212845043,0.00106422522,0.00106422522,-0.00212845043,0.00106422522,0.00106422522,0,0,0
2,26,-1,0,251,57,6,12,2,123,255,255,255,255,0,0,-0.597167969,0.7558594,0.3100586,-0.5980425,0.763958633,0.312136143,0.00106422522,-0.00106422522,0,-0.000709483458,-0.00106422522,0.0009754637,0,0,0
2,27,-1,0,251,50,6,41,2,134,0,1,0,0,0,1,-0.600585938,0.770019531,0.3154297,-0.5997381,0.766697168,0.313843578,-0.00106422522,0,-0.00106422522,-0.000945978041,-0.001938954,-0.00106422522,0,0,0
2,28,-1,0,251,50,6,33,2,131,0,1,255,255,0,0,-0.600585938,0.7661133,0.313964844,-0.598187447,0.7630527,0.31701687,-0.00106422522,-0.00106422522,0,-0.000315326,-0.00106422522,-0.00168307265,0,0,0
2,29,-1,0,251,63,6,13,2,150,255,255,255,254,0,1,-0.5942383,0.756347656,0.3232422,-0.595229149,0.7620006,0.317911863,0.00106422522,-0.00212845043,-0.00106422522,0.0009591165,-0.00141896692,-0.00106422522,0,0,0
2,30,-1,0,251,65,6,34,2,130,255,254,255,255,0,0,-0.5932617,0.766601563,0.313476563,-0.5952196,0.7647424,0.3133274,0.00212845043,-0.00106422522,0,0.00138393079,-0.00153721415,-6.2568E-05,0,0,0
2,31,-1,0,251,57,6,32,2,120,255,255,255,254,255,255,-0.597167969,0.765625,0.30859375,-0.596030235,0.7620756,0.310497165,0.00106422522,-0.00212845043,0.00106422522,0.000461310265,-0.00212845043,0.00106422522,0,0,0
2,32,-1,0,251,60,6,12,2,122,0,1,0,0,0,2,-0.5957031,0.7558594,0.3095703,-0.5963004,0.758745253,0.31264618,-0.00106422522,0,-0.00212845043,-0.00106422522,-0.000756971247,-0.00212845043,0,0,0
2,33,-1,0,251,57,6,17,2,139,0,0,0,2,0,0,-0.597167969,0.7583008,0.3178711,-0.594925642,0.7582862,0.3117349,0,0.00212845043,0,-0.0006992528,0.00212845043,-0.00208967039,0,0,0
2,34,-1,0,251,69,6,16,2,112,255,255,255,255,255,255,-0.5913086,0.7578125,0.3046875,-0.595769465,0.7602491,0.313872576,0.00106422522,-0.00106422522,0.00106422522,0.00106422522,0.00106422522,0.00106422522,0,0,0
2,35,-1,0,251,49,6,30,2,154,0,0,0,2,255,255,-0.6010742,0.764648438,0.3251953,-0.597678363,0.761228859,0.3175148,0,0.00212845043,0.00106422522,0.00158669846,0.0007094836,0.000354741729,0,0,0
2,36,-1,0,251,59,6,18,2,130,255,255,255,255,0,1,-0.5961914,0.758789063,0.313476563,-0.5958733,0.7579747,0.3136833,0.00106422522,-0.00106422522,-0.00106422522,0.00106422522,-0.00106422522,0.000118247233,0,0,0
2,37,-1,0,251,64,6,8,2,123,0,0,0,0,255,255,-0.59375,0.75390625,0.3100586,-0.5955971,0.758517563,0.311104059,0,0,0.00106422522,0.000354741729,-0.000354741729,0.000748899241,0,0,0
2,38,-1,0,251,57,6,28,2,122,0,0,0,0,255,255,-0.597167969,0.7636719,0.3095703,-0.5971326,0.7614655,0.31333676,0,0,0.00106422522,0.000430088927,-0.001006704,0.0009591165,0,0,0
2,39,-1,0,251,54,6,25,2,142,255,255,255,253,255,255,-0.5986328,0.762207031,0.319335938,-0.5947148,0.7580536,0.313918233,0.00106422522,-0.00319267553,0.00106422522,0.00106422522,-0.00319267553,0.00138393079,0,0,0
2,40,-1,0,251,75,6,1,2,121,0,0,0,0,255,254,-0.5883789,0.7504883,0.309082031,-0.5947227,0.75496316,0.3098803,0,0,0.00212845043,0.000354741729,-0.00226015551,0.00212845043,0,0,0
2,41,-1,0,251,49,6,13,2,116,0,0,0,1,0,0,-0.6010742,0.756347656,0.306640625,-0.5957019,0.7588158,0.305930138,0,0.00106422522,0,0.000118247241,0.00106422522,0.0019461097,0,0,0
2,42,-1,0,251,69,6,31,2,105,0,0,0,0,255,255,-0.5913086,0.7651367,0.301269531,-0.596028268,0.7597745,0.309984535,0,0,0.00106422522,0.000465733377,0.0012527582,0.00106422522,0,0,0
2,43,-1,0,251,49,6,11,2,149,255,255,255,255,255,255,-0.6010742,0.7553711,0.3227539,-0.5969508,0.758141,0.3183347,0.00106422522,-0.00106422522,0.00106422522,0.00106422522,-0.00106422522,0.000354741729,0,0,0
2,44,-1,0,251,64,6,19,2,148,0,2,0,1,0,1,-0.59375,0.759277344,0.322265625,-0.595468,0.763944149,0.320141524,-0.00212845043,0.00106422522,-0.00106422522,0.00123178994,-0.000354741729,-0.0005912362,0,0,0
2,45,-1,0,251,60,6,50,2,143,255,255,255,255,0,1,-0.5957031,0.774414063,0.319824219,-0.5964386,0.7660413,0.320581049,0.00106422522,-0.00106422522,-0.00106422522,0.00106422522,-0.0008277307,-0.00106422522,0,0,0
2,46,-1,0,251,55,6,20,2,147,0,0,255,255,0,0,-0.598144531,0.7597656,0.321777344,-0.598877966,0.760718167,0.318286151,0,-0.00106422522,0,0.000354741729,-0.00106422522,-0.000363204628,0,0,0
2,47,-1,0,251,47,6,13,2,128,0,0,0,0,255,255,-0.6020508,0.756347656,0.3125,-0.5996911,0.7594321,0.312638372,0,0,0.00106422522,-0.000388823915,-0.0002842431,0.00106422522,0,0,0
2,48,-1,0,251,55,6,23,2,117,0,1,0,1,255,255,-0.598144531,0.761230469,0.3071289,-0.5971952,0.7619331,0.3097792,-0.00106422522,0.00106422522,0.00106422522,-0.00106422522,0.00106422522,0.00141896692,0,0,0
2,49,-1,0,251,64,6,31,2,122,0,1,0,2,255,254,-0.59375,0.7651367,0.3095703,-0.596363246,0.763743341,0.312569618,-0.00106422522,0.00212845043,0.00212845043,-0.00106422522,0.00141896692,0.00153721415,0,0,0
2,50,-1,0,251,55,6,29,2,140,0,0,0,1,255,255,-0.598144531,0.764160156,0.318359375,-0.5934818,0.7615798,0.3157784,0,0.00106422522,0.00106422522,-0.00101766363,0.000472988962,0.00122188823,0,0,0
2,51,-1,0,251,80,6,14,2,136,0,1,255,255,255,255,-0.5859375,0.756835938,0.31640625,-0.5928468,0.7584172,0.315871447,-0.00106422522,-0.00106422522,0.00106422522,-0.00106422522,-0.00106422522,0.00106422522,0,0,0
2,52,-1,0,251,53,6,14,2,134,0,1,0,0,0,0,-0.5991211,0.756835938,0.3154297,-0.59475106,0.7585023,0.314600378,-0.00106422522,0,0,-0.00106422522,-0.000703259546,0.000256855943,0,0,0
2,53,-1,0,251,67,6,21,2,128,0,0,0,1,0,1,-0.592285156,0.7602539,0.3125,-0.5950603,0.761948645,0.306038648,0,0.00106422522,-0.00106422522,-0.000354741729,0.00106422522,-0.00106422522,0,0,0
2,54,-1,0,251,55,6,35,2,84,0,0,0,0,0,0,-0.598144531,0.767089844,0.291015625,-0.593373,0.7616326,0.301394373,0,0,0,0.0004033234,0.0004094987,-0.000354741729,0,0,0
2,55,-1,0,251,78,6,12,2,117,255,255,255,254,0,0,-0.586914063,0.7558594,0.3071289,-0.591508448,0.7585976,0.2998463,0.00106422522,-0.00212845043,0,0.00106422522,-0.00212845043,0.0005031257,0,0,0
2,56,-1,0,251,63,6,17,2,84,0,0,0,0,255,255,-0.5942383,0.7583008,0.291015625,-0.594793141,0.76051563,0.299818546,0,0,0.00106422522,0.000354741729,-0.000709483458,0.00106422522,0,0,0
2,57,-1,0,251,54,6,30,2,120,0,0,0,0,0,0,-0.5986328,0.764648438,0.30859375,-0.5997943,0.761806,0.3022507,0,0,0,0.000336036028,-0.000169652572,0.001198114,0,0,0
2,58,-1,0,251,39,6,21,2,99,255,255,255,255,255,255,-0.605957031,0.7602539,0.298339844,-0.6014614,0.759306431,0.300620049,0.00106422522,-0.00106422522,0.00106422522,0.00106422522,-0.00106422522,0.00106422522,0,0,0
2,59,-1,0,251,54,6,12,2,105,0,0,255,255,255,254,-0.5986328,0.7558594,0.301269531,-0.5994129,0.758636,0.307888985,0,-0.00106422522,0.00212845043,0.000501625938,-0.000354741729,0.00212845043,0,0,0
2,60,-1,0,251,55,6,22,2,147,0,1,0,1,0,0,-0.598144531,0.7607422,0.321777344,-0.5966142,0.762156,0.315032,-0.00106422522,0.00106422522,0,-0.00106422522,0.000945978041,0.000709483458,0,0,0
2,61,-1,0,251,67,6,35,2,134,0,0,0,2,0,0,-0.592285156,0.767089844,0.3154297,-0.592588842,0.7608879,0.310739845,0,0.00212845043,0,-0.000354741729,0.00212845043,0.000236494481,0,0,0
2,62,-1,0,251,74,6,7,2,106,0,0,0,0,0,0,-0.5888672,0.753417969,0.3017578,-0.594176769,0.7585121,0.307681531,0,0,0,-0.0002597222,0.000709483458,7.88314937E-05,0,0,0
2,63,-1,0,251,49,6,23,2,124,0,1,0,0,0,0,-0.6010742,0.761230469,0.310546875,-0.5982868,0.7583712,0.308126926,-0.00106422522,0,0,-0.00106422522,-0.0004963152,-0.000394234463,0,0,0
2,64,-1,0,251,52,6,11,2,115,255,255,255,255,0,1,-0.5996094,0.7553711,0.306152344,-0.5980292,0.7558828,0.309089184,0.00106422522,-0.00106422522,-0.00106422522,0.000354741729,-0.00106422522,-0.00106422522,0,0,0
2,65,-1,0,251,59,6,8,2,129,255,255,255,254,255,255,-0.5961914,0.75390625,0.312988281,-0.5935488,0.756680965,0.311851352,0.00106422522,-0.00212845043,0.00106422522,0.00118247245,-0.00141896692,0.00106422522,0,0,0
2,66,-1,0,251,79,6,21,2,130,255,254,255,255,0,0,-0.5864258,0.7602539,0.313476563,-0.5946595,0.759062946,0.315376252,0.00212845043,-0.00106422522,0,0.0014583827,-0.00118247245,0.000354741729,0,0,0
2,67,-1,0,251,43,6,21,2,145,255,255,255,255,0,0,-0.6040039,0.7602539,0.320800781,-0.5992615,0.760508,0.316876739,0.00106422522,-0.00106422522,0,0.001195611,-0.001103641,0.000118247241,0,0,0
2,68,-1,0,251,53,6,25,2,132,255,255,255,255,0,0,-0.5991211,0.762207031,0.314453125,-0.5981913,0.7575717,0.309401631,0.00106422522,-0.00106422522,0,0.00106422522,-0.00106422522,3.94157469E-05,0,0,0
2,69,-1,0,251,59,6,0,2,96,0,0,0,0,0,0,-0.5961914,0.75,0.296875,-0.5953932,0.7551281,0.3087003,0,0,0,0.000354741729,-0.00105087983,0.0007740302,0,0,0
2,70,-1,0,251,68,6,16,2,143,0,0,255,255,255,254,-0.5917969,0.7578125,0.319824219,-0.59543705,0.757406,0.312861055,0,-0.00106422522,0.00212845043,0.000118247241,-0.00106422522,0.00212845043,0,0,0
2,71,-1,0,251,53,6,19,2,123,0,0,0,1,0,1,-0.5991211,0.759277344,0.3100586,-0.5969165,0.7584908,0.307249278,0,0.00106422522,-0.00106422522,0.000450908265,-0.000354741729,-0.00106422522,0,0,0
2,72,-1,0,251,59,6,18,2,100,255,255,255,255,0,0,-0.5961914,0.758789063,0.298828125,-0.5983862,0.760317266,0.310098737,0.00106422522,-0.00106422522,0,0.00106422522,-0.00118247245,-0.00144005287,0,0,0
2,73,-1,0,251,47,6,28,2,152,255,255,255,254,255,255,-0.6020508,0.7636719,0.32421875,-0.600015461,0.7651579,0.315117568,0.00106422522,-0.00212845043,0.00106422522,0.00106422522,-0.0014583827,0.00106422522,0,0,0
2,74,-1,0,251,52,6,44,2,125,255,255,255,255,255,255,-0.5996094,0.7714844,0.311035156,-0.599256456,0.7675852,0.31255874,0.00106422522,-0.00106422522,0.00106422522,0.00106422522,-0.000486127537,0.00106422522,0,0,0
2,75,-1,0,251,55,6,33,2,126,0,0,0,1,255,255,-0.598144531,0.7661133,0.311523438,-0.5960738,0.7656274,0.315123767,0,0.00106422522,0.00106422522,0.000354741729,0.00106422522,-0.00145296031,0,0,0
2,76,-1,0,251,70,6,27,2,146,0,0,0,0,0,2,-0.5908203,0.7631836,0.321289063,-0.5950129,0.766114056,0.3163043,0,0,-0.00212845043,0.000118247241,0.000354741729,-0.00212845043,0,0,0
2,77,-1,0,251,55,6,40,2,128,0,0,0,0,255,254,-0.598144531,0.76953125,0.3125,-0.5972634,0.765950739,0.3175116,0,0,0.00212845043,0.000452959735,-0.000519146735,0.00212845043,0,0,0
2,78,-1,0,251,54,6,25,2,151,255,255,255,255,255,255,-0.5986328,0.762207031,0.323730469,-0.598501861,0.7655708,0.3192161,0.00106422522,-0.00106422522,0.00106422522,0.00106422522,-0.00106422522,0.0007094836,0,0,0
2,79,-1,0,251,52,6,38,2,136,0,0,0,0,0,1,-0.5996094,0.7685547,0.31640625,-0.594520152,0.7613752,0.313762158,0,0,-0.00106422522,0.00123624678,-0.00158539007,0.0005912362,0,0,0
2,80,-1,0,251,81,6,0,2,114,255,255,255,254,255,254,-0.5854492,0.75,0.305664063,-0.5946577,0.7599766,0.3101538,0.00106422522,-0.00212845043,0.00212845043,0.00106422522,-0.00212845043,0.000197078727,0,0,0
2,81,-1,0,251,43,6,38,2,125,255,255,255,255,0,2,-0.6040039,0.7685547,0.311035156,-0.5974705,0.763905,0.315135926,0.00106422522,-0.00106422522,-0.00212845043,0.000354741729,-0.0007094836,-0.0013532741,0,0,0
2,82,-1,0,251,64,6,27,2,152,0,1,0,1,0,2,-0.59375,0.7631836,0.32421875,-0.596455038,0.7608199,0.310937256,-0.00106422522,0.00106422522,-0.00212845043,0.000472988962,-0.0005912362,-0.0008058331,0,0,0
2,83,-1,0,251,55,6,11,2,89,255,254,255,254,255,255,-0.598144531,0.7553711,0.293457031,-0.5962793,0.757187366,0.3062825,0.00212845043,-0.00212845043,0.00106422522,0.00122188823,-0.001261304,-0.000268611038,0,0,0
2,84,-1,0,251,63,6,11,2,132,255,255,255,255,0,1,-0.5942383,0.7553711,0.314453125,-0.5945931,0.7572786,0.308148861,0.00106422522,-0.00106422522,-0.00106422522,0.00106422522,0.0006437905,-0.00106422522,0,0,0
2,85,-1,0,251,65,6,19,2,110,0,0,0,4,0,0,-0.5932617,0.759277344,0.303710938,-0.594356537,0.758448362,0.306655079,0,0.004256901,0,0.000354741729,0.004256901,-0.000354741729,0,0,0
2,86,-1,0,251,61,6,18,2,119,0,0,0,0,0,0,-0.595214844,0.758789063,0.308105469,-0.5950915,0.759001,0.305831641,0,0,0,0.000411214685,0.002522219,-0.000118247241,0,0,0
2,87,-1,0,251,60,6,20,2,108,255,255,255,253,0,0,-0.5957031,0.7597656,0.302734375,-0.5930579,0.760324538,0.308486849,0.00106422522,-0.00319267553,0,0.00106422522,-0.00319267553,0.0007057255,0,0,0
2,88,-1,0,251,75,6,25,2,137,0,0,0,1,255,254,-0.5883789,0.762207031,0.316894531,-0.5967745,0.765648544,0.314743,0,0.00106422522,0.00212845043,0.000354741729,-0.0010642251,0.00212845043,0,0,0
2,89,-1,0,251,33,6,50,2,141,0,0,255,255,255,254,-0.6088867,0.774414063,0.318847656,-0.5985017,0.7677488,0.319107056,0,-0.00106422522,0.00212845043,0.000328482449,-0.0014189668,0.00212845043,0,0,0
2,90,-1,0,251,72,6,27,2,151,255,255,255,254,255,254,-0.58984375,0.7631836,0.323730469,-0.593218,0.7642171,0.3194224,0.00106422522,-0.00212845043,0.00212845043,0.00106422522,-0.000472988933,0.00177370862,0,0,0
2,91,-1,0,251,69,6,24,2,134,0,1,0,2,255,255,-0.5913086,0.76171875,0.3154297,-0.592107832,0.765318453,0.3170861,-0.00106422522,0.00212845043,0.00106422522,-0.00106422522,0.00212845043,0.000236494467,0,0,0
2,92,-1,0,251,68,6,41,2,136,0,0,0,0,0,2,-0.5917969,0.770019531,0.31640625,-0.5940164,0.7676387,0.317446679,0,0,-0.00212845043,-0.000354741729,0.000709483458,-0.00027591025,0,0,0
2,93,-1,0,251,55,6,36,2,141,0,0,0,0,255,255,-0.598144531,0.7675781,0.318847656,-0.596117437,0.7632038,0.316427559,0,0,0.00106422522,0.000609933166,-0.00100951968,0.0006175134,0,0,0
2,94,-1,0,251,59,6,9,2,129,255,255,255,254,255,255,-0.5961914,0.754394531,0.312988281,-0.5969806,0.7560289,0.317227155,0.00106422522,-0.00212845043,0.00106422522,0.00106422522,-0.00212845043,0.00106422522,0,0,0
2,95,-1,0,251,54,6,1,2,148,255,255,255,255,0,0,-0.5986328,0.7504883,0.322265625,-0.600849,0.754451036,0.316191584,0.00106422522,-0.00106422522,0,0.000354741729,-0.00106422522,0.000354741729,0,0,0
2,96,-1,0,251,37,6,14,2,121,0,1,0,0,0,0,-0.6069336,0.756835938,0.309082031,-0.6019757,0.757831335,0.309010476,-0.00106422522,0,0,0.000118247233,-0.00103253056,0.000118247241,0,0,0
2,97,-1,0,251,55,6,25,2,106,255,255,255,254,0,0,-0.598144531,0.762207031,0.3017578,-0.601211965,0.7597719,0.302873284,0.00106422522,-0.00212845043,0,0.000748899241,-0.00212845043,3.94157469E-05,0,0,0
2,98,-1,0,251,44,6,19,2,98,255,255,255,255,0,0,-0.6035156,0.759277344,0.297851563,-0.6037243,0.75911665,0.3050593,0.00106422522,-0.00106422522,0,0.0009591165,-0.00212845043,1.31385823E-05,0,0,0
2,99,-1,0,251,38,6,17,2,132,255,255,255,253,0,0,-0.6064453,0.7583008,0.314453125,-0.6029341,0.761014163,0.317995042,0.00106422522,-0.00319267553,0,0.00102918886,-0.00248319213,0.000398678938,0,0,0
2,100,-1,0,251,54,6,32,2,173,255,255,255,254,255,255,-0.5986328,0.765625,0.334472656,-0.5974624,0.7614839,0.3205166,0.00106422522,-0.00212845043,0.00106422522,0.00106422522,-0.00212845043,0.00106422522,0,0,0
2,101,-1,0,251,70,6,16,2,121,0,0,0,0,0,0,-0.5908203,0.7578125,0.309082031,-0.5936854,0.758548,0.3114287,0,0,0,0.00107055926,-0.002365609,0.001250602,0,0,0
2,102,-1,0,251,66,6,13,2,112,255,255,255,253,255,255,-0.592773438,0.756347656,0.3046875,-0.5930774,0.758545935,0.3087249,0.00106422522,-0.00319267553,0.00106422522,0.00106422522,-0.00319267553,0.00106422522,0,0,0
2,103,-1,0,251,66,6,22,2,123,0,0,0,0,0,0,-0.592773438,0.7607422,0.3100586,-0.592549264,0.7637536,0.315636158,0,0,0,0.00106201519,-0.00304197031,0.000354741729,0,0,0
2,104,-1,0,251,68,6,45,2,160,255,255,255,254,0,0,-0.5917969,0.771972656,0.328125,-0.5949774,0.767768145,0.3270545,0.00106422522,-0.00212845043,0,0.00106422522,-0.00212845043,0.000118247241,0,0,0
2,105,-1,0,251,50,6,36,2,179,0,1,0,1,0,0,-0.600585938,0.7675781,0.337402344,-0.593996346,0.7612938,0.327442646,-0.00106422522,0.00106422522,0,-0.00106422522,0.00106422522,0.000840266352,0,0,0
2,106,-1,0,251,79,5,253,2,139,0,0,0,0,255,254,-0.5864258,0.748535156,0.3178711,-0.589437544,0.7545784,0.315365,0,0,0.00212845043,-0.000354741729,0.000354741729,0.00212845043,0,0,0
2,107,-1,0,251,76,6,8,2,104,0,0,0,0,0,0,-0.5878906,0.75390625,0.30078125,-0.5911732,0.757711,0.313780516,0,0,0,0.000593779143,-0.0006687887,0.000709483458,0,0,0
2,108,-1,0,251,59,6,30,2,154,255,255,255,255,0,0,-0.5961914,0.764648438,0.3251953,-0.595658,0.7590807,0.318135172,0.00106422522,-0.00106422522,0,0.00106422522,-0.00106422522,-0.0005130558,0,0,0
2,109,-1,0,251,52,6,10,2,134,255,255,255,254,0,1,-0.5996094,0.7548828,0.3154297,-0.600408137,0.756933153,0.316168755,0.00106422522,-0.00212845043,-0.00106422522,0.000354741729,-0.00141896692,-0.00106422522,0,0,0
2,110,-1,0,251,39,6,14,2,133,0,1,255,255,255,255,-0.605957031,0.756835938,0.3149414,-0.599224567,0.758984268,0.3122581,-0.00106422522,-0.00106422522,0.00106422522,0.000472988962,-0.00189195585,0.00106422522,0,0,0
2,111,-1,0,251,69,6,27,2,114,255,254,255,253,0,0,-0.5913086,0.7631836,0.305664063,-0.595574856,0.764225245,0.312582135,0.00212845043,-0.00319267553,0,0.00122188823,-0.00204961887,0.000354741729,0,0,0
2,112,-1,0,251,59,6,42,2,143,255,255,255,255,0,0,-0.5961914,0.7705078,0.319824219,-0.596962452,0.764995635,0.314154983,0.00106422522,-0.00106422522,0,0.00106422522,-0.00106422522,0.000118247241,0,0,0
2,113,-1,0,251,53,6,21,2,123,0,0,0,0,0,0,-0.5991211,0.7602539,0.3100586,-0.5992153,0.758742034,0.309308171,0,0,0,-0.000225395488,-0.000354741729,0.0005049858,0,0,0
2,114,-1,0,251,48,6,2,2,110,0,2,0,0,255,255,-0.6015625,0.750976563,0.303710938,-0.600454569,0.7558437,0.310947776,-0.00212845043,0,0.00106422522,-0.00212845043,-0.0004700888,0.00106422522,0,0,0
2,115,-1,0,251,50,6,16,2,143,0,0,255,255,0,0,-0.600585938,0.7578125,0.319824219,-0.602495253,0.7560169,0.3149123,0,-0.00106422522,0,-0.000688879052,-0.00106422522,0.00121809414,0,0,0
2,116,-1,0,251,38,6,9,2,131,255,253,255,255,255,255,-0.6064453,0.754394531,0.313964844,-0.600083053,0.7567257,0.31542,0.00319267553,-0.00106422522,0.00106422522,0.00319267553,-0.00106422522,0.00106422522,0,0,0
2,117,-1,0,251,69,6,20,2,138,255,255,255,255,255,255,-0.5913086,0.7597656,0.3173828,-0.5960238,0.7605427,0.318030626,0.00106422522,-0.00106422522,0.00106422522,0.00106422522,-0.00106422522,0.00141896692,0,0,0
2,118,-1,0,251,58,6,31,2,146,0,0,0,0,255,254,-0.5966797,0.7651367,0.321289063,-0.594345152,0.764093637,0.313855261,0,0,0.00212845043,0.000354741729,-0.00146975322,0.00212845043,0,0,0
2,119,-1,0,251,71,6,34,2,107,0,0,255,254,0,0,-0.590332031,0.766601563,0.3022461,-0.591832459,0.7633242,0.3123007,0,-0.00212845043,0,0.000118247241,-0.00212845043,0.0007570034,0,0,0
2,120,-1,0,251,70,6,19,2,145,0,0,0,0,0,2,-0.5908203,0.759277344,0.320800781,-0.5903439,0.7607891,0.3160143,0,0,-0.00212845043,3.94157469E-05,-0.0011332666,-0.00212845043,0,0,0
